Tue Apr 28 16:57:14 +0000 2020, --> ,RTs: 0, --> ,@dailynation Trump is just right. It's either Chinese virus or Wuhan virus. Whichever way
Tue Apr 28 16:57:02 +0000 2020, --> ,RTs: 0, --> ,@ZhiZhuWeb @washingtonpost If it's a Chinese virus  like other Chinese products won't last that long... https://t.co/MbsqWqi8xW
Tue Apr 28 16:55:44 +0000 2020, --> ,RTs: 25, --> ,Exclusive: Two Chinese scientists who western intelligence agencies are looking into as part of their probe into the origins of coronavirus contagion studied live bats in Australia in research jointly funded by the Australian and Chinese governments. https://t.co/K2aZdcARCx
Tue Apr 28 16:55:36 +0000 2020, --> ,RTs: 0, --> ,My new favorite quote (slightly modified) during the Chinese virus.  It is easier to deceive people than it is to convince they have been deceived. -Mark Twain-
Tue Apr 28 16:55:33 +0000 2020, --> ,RTs: 0, --> ,@LeslieM3355 @SpaceArtAl @CBSNews I know what the heck was Obama thinking? Leaving no COVID-19 test kits for tRump?! And those emails more than Benghazi. The Chinese told her abt virus &amp; didn’t pass this on.
Tue Apr 28 16:55:33 +0000 2020, --> ,RTs: 0, --> ,@alfajean @realtrumpster01 Chinese virus caused this.. China 🤮
Tue Apr 28 16:55:23 +0000 2020, --> ,RTs: 0, --> ,@deen39523791 @BarnettforAZ Actually the lockdown was to make sure our hospitals didnt get overwhelmed. Goal met. It was never to hibernate until the virus disappeared. Yay Josh for giving a shit about someone other than himself. Many people arent eating right now..that's a bigger threat than Chinese virus
Tue Apr 28 16:55:06 +0000 2020, --> ,RTs: 0, --> ,If people are trying to hold Trump accountable for the estimated 70000 deaths from a Chinese virus &amp; the original estimation was 2.2 million should we also give @realDonaldTrump Credit for SAVING over 2.1 million lives? 🤔  @benshapiro @charliekirk11 @ScottPresler @WhiteHouse
Tue Apr 28 16:54:36 +0000 2020, --> ,RTs: 0, --> ,Claims that the #coronavirus pandemic originated in a laboratory in the Chinese city of #Wuhan have no basis in fact: Head of the lab told Reuters  https://t.co/7TPHkTNnSk
Tue Apr 28 16:54:06 +0000 2020, --> ,RTs: 0, --> ,@IndiaToday @gauravcsawant @ShivAroor @PMOIndia @narendramodi I m very happy to hear you are probing the Chinese Wuhan virus once exposed Please sue China in damages through the international court of law and United Nations Make sure the Chinese get punishment
Tue Apr 28 16:54:03 +0000 2020, --> ,RTs: 0, --> ,white people: (blaming chinese people for covid 19 while the chinese are sensible and practice social distancing) also white people: (protesting against the virus which literally does not hear your opinions and spreading the virus further)
Tue Apr 28 16:53:54 +0000 2020, --> ,RTs: 0, --> ,1/4  10 Possible Questions Canadian MSM will ask @JustinTrudeau b4/after the H of C virtual meet:  1) Is that an ankle monitor bulge under those colourful socks or r u just happy to see me? (@RosieBarton )  2) Are there studies showing Chinese Virus attacks minorities more often?
Tue Apr 28 16:53:46 +0000 2020, --> ,RTs: 0, --> ,@Doodisgirl @ReneeCarrollAZ Everything I hear about the Kung Flu virus seems political with just one goal: Blame every infection and supposed virus related death on Trump.  Who cares that the Chinese let this loose on the earth?  Trump has always been the target because once he's gone we're next.
Tue Apr 28 16:53:42 +0000 2020, --> ,RTs: 0, --> ,Jason Bateman could play DeSantis in the Chinese virus movie. https://t.co/J893hl1HHw
Tue Apr 28 16:53:42 +0000 2020, --> ,RTs: 0, --> ,A consensus is forming among top researchers and governments worldwide that the virus is unlikely to be eradicated despite costly lockdowns that have brought much of the global economy to a halt.  https://t.co/FnsiNUxRzy  The 10% GDP loss may be 4 nothing but saving politicians.
Tue Apr 28 16:53:38 +0000 2020, --> ,RTs: 0, --> ,https://t.co/4P7L9txE9S
Tue Apr 28 16:53:20 +0000 2020, --> ,RTs: 0, --> ,@OfTooth @MLMucci @BasicBrittani @EricBoehlert @realDonaldTrump What was the average age of a Vietnam War death to a death in the Chinese Virus? Probably 50+ years difference. #ChineseVirus
Tue Apr 28 16:53:00 +0000 2020, --> ,RTs: 0, --> ,@SpeakerPelosi Thank God we had a leader like Trump that recognized the danger of this Chinese virus while people like Pelosi partied in Chinatown and searched for gourmet ice cream to stock her refrigerator.
Tue Apr 28 16:52:51 +0000 2020, --> ,RTs: 0, --> ,@JonCampbellGAN WSJ on January 8 https://t.co/X2h3QTOpvd https://t.co/6p2DscSl2P
Tue Apr 28 16:52:41 +0000 2020, --> ,RTs: 0, --> ,@WHO @WHOThailand @WHOSEARO @WHOWPRO Do not Trust  Chinese Virus  Chinese doctors   Chinese news  Chinese goods  And  Chinese food
Tue Apr 28 16:52:21 +0000 2020, --> ,RTs: 0, --> ,A Chinese virus infects America. Chinese drones are used to track Americans who are infected. Um what's wrong with this picture? #StopTechnocracy https://t.co/MrUuYSr5wg https://t.co/RBnXpldolR
Tue Apr 28 16:52:06 +0000 2020, --> ,RTs: 1, --> ,IT’S A CHINESE VIRUS...!!!  Pass It On
Tue Apr 28 16:51:53 +0000 2020, --> ,RTs: 0, --> ,@DonaldJTrumpJr Why is AG W Barr not engaged and investigating the illicit behavior of Pelosi Schiff Nadler Schumer and the entire clan.  They initiated the Chinese virus to attack America and our President.
Tue Apr 28 16:51:14 +0000 2020, --> ,RTs: 0, --> ,@nytimes ?  The problem of global economic growth is in Western countries.  They simply cannot control the virus.  The Chinese are already fully working.  Why can everything blame China?
Tue Apr 28 16:51:11 +0000 2020, --> ,RTs: 0, --> ,“Chloe Cao a Beijing translator once spent over $200 a month in restaurants $70 in coffee shops and $170 for a tube of imported face cream. Now unemployed she cooks for herself brews her own coffee and buys $28 Chinese face cream” via @NYTimes  https://t.co/VhTXdrqT9s
Tue Apr 28 16:51:08 +0000 2020, --> ,RTs: 0, --> ,Kwok an assistant professor of public health at the Chinese University of Hong Kong said restrictive measures may never fully end until the development of vaccines or “an effective antiviral“ that protects the most vulnerable.  https://t.co/p521OTBdyI
Tue Apr 28 16:50:48 +0000 2020, --> ,RTs: 0, --> ,Scientists linked to COVID probe studied live bats in Australia https://t.co/j8iJHqgL15
Tue Apr 28 16:50:45 +0000 2020, --> ,RTs: 0, --> ,@InspectorNunes @Scoutdomain @yashar The global scope of a lethal Chinese virus mostly killing people in Democrat jurisdictions in the U.S. easily places all the blame on the shoulders of the U.S. Republican President.   It's clear as 2+2=.03409875
Tue Apr 28 16:50:40 +0000 2020, --> ,RTs: 0, --> ,Trump and his Secretary of State Mike Pompeo angered Beijing last month by repeatedly referring to the Chinese virus when discussing the Covid-19 outbreak -- although they later appeared to drop the term. https://t.co/CrpU7Aj246
Tue Apr 28 16:50:22 +0000 2020, --> ,RTs: 0, --> ,#CisneNegro @jcesarpineda  #JonhLonski   John Lonski - Moody’s Capital  Chinese Virus Could Be a ‘Black Swan Like No Other’: Moody’s  Julio César Pineda  https://t.co/09vALnr62H  JULIO CÉSAR PINEDA: Juan Guaidó un nuevo Cisne Negro  https://t.co/nzTROJ0hRP https://t.co/atvyelD13g
Tue Apr 28 16:50:08 +0000 2020, --> ,RTs: 0, --> ,@HillelNeuer @DonArturito @UN The chinese are controlling also more and more non chinese sea ports like pireaus in Greece. Their plan is to be the leading force in the world within a decade. EU countries dont dare to be critical because they will be punished. Which virus will they unleash next?
Tue Apr 28 16:50:05 +0000 2020, --> ,RTs: 0, --> ,@NYRangers68 @realDonaldTrump The Vietnam war we lost people in their early 20s most of the Chinese Virus fatalities have been people over 80. #ChineseVirus
Tue Apr 28 16:49:38 +0000 2020, --> ,RTs: 0, --> ,Karantinaya denk geldi... Teşekkürler Chinese virus https://t.co/cjH7LCgiGi
Tue Apr 28 16:49:34 +0000 2020, --> ,RTs: 0, --> ,@darrengrimes_ Great to see the gutsy Aussies here there was all that nonsense of stronger in Europe we saw how utterly pathetic they were on their thoughts on Chinese cover up and the Wuhan virus. Only global hope is POTUS to level and call out the truth on this man made virus
Tue Apr 28 16:49:33 +0000 2020, --> ,RTs: 0, --> ,@AniqaNisar @shiblifaraz Have we surrendered to the Chinese virus?
Tue Apr 28 16:49:09 +0000 2020, --> ,RTs: 0, --> ,@dvillella @realDonaldTrump @BlueAngels @AFThunderbirds 🚨Chinese scientists say the novel #coronavirus will not disappear like #SARS because asymptomatic carriers can spread the virus without experiencing symptoms like a fever and cough.  #China is still confirming dozens of asymptomatic carriers every day. https://t.co/Y2urMzXjNO
Tue Apr 28 16:49:07 +0000 2020, --> ,RTs: 3, --> ,Virus Likely to Keep Coming Back Each Year Say Top Chinese Scientists  New virus is different from SARS with symptom-free infections Summer won’t necessarily lead to fewer cases: China expert https://t.co/3D1bzqVz15
Tue Apr 28 16:48:56 +0000 2020, --> ,RTs: 0, --> ,@DailyCaller The President lost them? Yeah. I saw him in that Chinese lab creating this virus. It is all his fault. The Daily Caller has become leftist trash. Just like the rest of the media.
Tue Apr 28 16:48:49 +0000 2020, --> ,RTs: 0, --> ,@realDonaldTrump @BlueAngels @AFThunderbirds 🚨Chinese scientists say the novel #coronavirus will not disappear like #SARS because asymptomatic carriers can spread the virus without experiencing symptoms like a fever and cough.  #China is still confirming dozens of asymptomatic carriers every day. https://t.co/Y2urMzXjNO
Tue Apr 28 16:48:37 +0000 2020, --> ,RTs: 0, --> ,@DavidShafer @gingerhoward7 No of course not. Although I would note that the Chinese government wasn't alone in trying to downplay and disguise the impact of the virus until it got too big to ignore.
Tue Apr 28 16:48:32 +0000 2020, --> ,RTs: 1, --> ,Them: I won’t eat Chinese food because of the virus.   Me: silence.   Me: tell me you are joking? *launches into lengthy explainer on why that is wrong and racist.  ~ 3 days later  Them: I was joking.
Tue Apr 28 16:48:29 +0000 2020, --> ,RTs: 0, --> ,@cswheatley @dgfull @BBCkatyaadler If she were any good she'd be mentioning dire financial woes of EU &amp; internecine warfare going on but doesn't plus no mention of France Germany breaking EU law on cancelling medical supplies including PPE plus nowt about hereunder! #BBCBias #DefundTheBBC  https://t.co/KLZsjdGAVJ
Tue Apr 28 16:47:47 +0000 2020, --> ,RTs: 0, --> ,@CBSNews Oklahoma governor calls on Trump to declare Chinese virus act of God   Are we now referring to or elevating the Chinese to the Status of GOD??
Tue Apr 28 16:47:40 +0000 2020, --> ,RTs: 0, --> ,Chinese authorities first alerted The WHO of a cluster of pneumonia cases in Wuhan on Dec. 31.   Five days later The WHO published the news on the new virus    https://t.co/OjCzliiYR0 https://t.co/t0u5BBeesJ
Tue Apr 28 16:47:08 +0000 2020, --> ,RTs: 0, --> ,@RealJamesWoods The Chinese Communist Party is evil I would not put anything passed them. They hate Trump for his trade policy changes and the virus is proof.
Tue Apr 28 16:46:46 +0000 2020, --> ,RTs: 0, --> ,@ChinaDaily Chinese products are 3rd class grade the whole world knows this now  boycott China globally they gave world CHINESE _VIRUS
Tue Apr 28 16:46:45 +0000 2020, --> ,RTs: 0, --> ,India should definitely launch a full fledged probe into the Chinese Covid-19 Virus.   Australia has openly said it is in favor of an investigation.  US is putting the blame squarely at China's door. Mississippi &amp; Missouri are already suing China for $20 Trillion.  #MakeChinaPay https://t.co/D7Cewp1lXt
Tue Apr 28 16:46:39 +0000 2020, --> ,RTs: 0, --> ,World wants to know: Your silence is making all the doubts even stronger about your honesty. It is seen as your cunningness hidden behind your small eyes Mr. Chinese President.  #ArnabGoswami #AntoniaMaino #ThursdayThoughts #fridayvibes #people #life #virus #corona
Tue Apr 28 16:46:37 +0000 2020, --> ,RTs: 0, --> ,China is our enemy. Move our manufacturing back here and employ our citizens. May cost a bit more but our economic security is worth it. It’s not Covid 19 it’s the Chinese Communist Pandemic (CCP) virus. We need to get out of bed with our enemies! Go Trump!!!!!!
Tue Apr 28 16:46:36 +0000 2020, --> ,RTs: 0, --> ,7. If you are honest and knew it was human to human transiting virus and you started controlling Pandemic very quickly why did you allow Chinese to travel world over when you knew there is an outbreak of this pandemic..?
Tue Apr 28 16:46:36 +0000 2020, --> ,RTs: 0, --> ,To All the Sheep who are Elated That We are Allowing the Total Destruction of our Infrastructure And Means to Survive  Newest Numbers Show this BS  Media Driven Treasonous Birx Fauci Gates Mal Information Chinese Virus has a Lower Death Rate than the Damn Flu!!!  Wake Up!!!
Tue Apr 28 16:46:35 +0000 2020, --> ,RTs: 2, --> ,China claims that A US cylist brought Corona Virus to Wuhan during last year Military Exercises  https://t.co/d4v3EfEkcT
Tue Apr 28 16:46:33 +0000 2020, --> ,RTs: 0, --> ,Hope y’all are all@signed up for @JudicialWatch emails; L@@K what’s going on in Mexico w/ CHINESE VIRUS!! https://t.co/gETTsHLV2J
Tue Apr 28 16:46:32 +0000 2020, --> ,RTs: 0, --> ,What is Modi govt planning to do? @ShivAroor explains. Brahma Chellaney (@Chellaney) shares his view on the Chinese virus theory. Watch #IndiaFirst with @gauravcsawant | #ChinaCovidCoverUp #IndiaFightsCorona #CoronavirusCrisis #Covid19 LIVE: https://t.co/4fqxBWbTYl https://t.co/w8d26ACAdH
Tue Apr 28 16:46:24 +0000 2020, --> ,RTs: 0, --> ,This virus only effected one Chinese city and now their factories and commerce are up and running....yet!  the rest of the globe is on lock down....fishy...fishy!!!
Tue Apr 28 16:46:21 +0000 2020, --> ,RTs: 0, --> ,@NYGovCuomo The W.H.O. is the who who should have not been in bed with Chinese Comm govt!! The W.H.H. dropped virus warning. The Prez stopped flights then criticizrd as racist by Dems.Fancy Nancy shoulder to shoulder Chinatown sez its safe! Biden 2 mos 3 dazed sez Trump was RIGHT
Tue Apr 28 16:46:10 +0000 2020, --> ,RTs: 0, --> ,@IAFsite The Chinese Virus COVID CCP attack the Earth and Humanity of the our plant but the Japan same voted for the Jerusalem and the ChianIran ? https://t.co/wpz3Dp9NlY
